time,open,high,low,close,volume
1739174400,2638.738037109375,2659.640380859375,2636.2392578125,2655.402587890625,1263882240
1739188800,2655.312744140625,2682.77294921875,2636.773193359375,2657.593994140625,2273808384
1739203200,2659.04052734375,2692.80859375,2652.651123046875,2673.022705078125,2163431424
1739217600,2672.931396484375,2685.490966796875,2653.66455078125,2661.315673828125,0
1739232000,2661.48681640625,2719.76416015625,2661.48681640625,2679.02294921875,270499840
1739246400,2679.058837890625,2724.15234375,2678.156494140625,2712.72021484375,1422140416
1739260800,2712.81396484375,2720.23974609375,2694.030029296875,2708.06640625,1300364288
1739275200,2709.22021484375,2709.22021484375,2631.824462890625,2663.4814453125,2359038976
1739289600,2662.557373046875,2668.377685546875,2584.766357421875,2592.969970703125,1800078336
1739304000,2590.587890625,2630.630126953125,2574.262451171875,2602.828125,2962653184
1739318400,2602.628662109375,2619.908203125,2575.698486328125,2588.034423828125,951629824
1739332800,2586.841552734375,2621.91748046875,2580.7109375,2619.21875,1369235456
1739347200,2619.070556640625,2637.75048828125,2612.925048828125,2625.899169921875,109197312
1739361600,2626.689453125,2663.2939453125,2555.392333984375,2607.48095703125,5175076864
1739376000,2606.715576171875,2679.7001953125,2585.593505859375,2676.931884765625,1556971520
1739390400,2677.491943359375,2789.868408203125,2671.06884765625,2736.9072265625,3008790528
1739404800,2737.789306640625,2756.31591796875,2717.63671875,2743.51171875,1531777024
1739419200,2744.0654296875,2744.167724609375,2675.532958984375,2680.43701171875,1407653888
1739433600,2681.68115234375,2686.46044921875,2653.025634765625,2654.810791015625,108126208
1739448000,2655.808837890625,2671.57666015625,2627.10546875,2648.968994140625,0
1739462400,2648.84375,2659.73291015625,2616.2978515625,2642.16650390625,1785667584
1739476800,2641.184326171875,2678.79296875,2641.184326171875,2675.939453125,288987136
1739491200,2676.2041015625,2719.8486328125,2667.04736328125,2714.94775390625,199589888
1739505600,2714.1796875,2715.156982421875,2690.9755859375,2700.7158203125,592306176
1739520000,2700.3984375,2716.009033203125,2683.822509765625,2686.55712890625,687338496
1739534400,2686.152587890625,2743.82177734375,2680.5068359375,2735.336181640625,1144897536
1739548800,2733.71923828125,2789.793701171875,2713.8134765625,2737.73974609375,1855036416
1739563200,2738.306396484375,2749.631591796875,2708.290771484375,2726.07470703125,2065806336
1739577600,2725.70361328125,2738.010986328125,2707.360107421875,2725.384765625,838590464
1739592000,2725.512451171875,2732.7216796875,2695.356201171875,2699.7099609375,0
1739606400,2699.3525390625,2714.605712890625,2697.259033203125,2708.280517578125,935245824
1739620800,2708.820556640625,2713.474609375,2679.798095703125,2689.625244140625,21909504
1739635200,2689.129638671875,2705.299560546875,2681.63671875,2692.5634765625,0
1739649600,2692.2685546875,2704.096435546875,2681.117431640625,2693.5625,4200374272
1739664000,2693.524658203125,2704.64453125,2689.2900390625,2698.103515625,0
1739678400,2698.673828125,2719.5732421875,2691.81982421875,2693.727294921875,841060352
1739692800,2694.574462890625,2711.7373046875,2691.64208984375,2711.7373046875,1549210624
1739707200,2712.0263671875,2712.27392578125,2681.277099609375,2696.601806640625,461923328
1739721600,2694.654296875,2701.251953125,2666.7333984375,2683.902099609375,1551235584
1739736000,2684.09912109375,2686.8681640625,2657.0546875,2663.2294921875,1804782592
1739750400,2661.150634765625,2681.702880859375,2661.150634765625,2672.67529296875,1795779584
1739764800,2671.066162109375,2693.27783203125,2645.817138671875,2685.01171875,1547475968
1739779200,2682.8125,2771.69384765625,2677.927978515625,2753.763427734375,3264911360
1739793600,2754.65380859375,2848.487548828125,2750.3525390625,2750.3525390625,3986027520
1739808000,2756.450927734375,2762.32861328125,2689.62255859375,2718.914306640625,5677412352
1739822400,2718.939208984375,2771.792236328125,2718.162109375,2743.113525390625,1306822656
1739836800,2743.781494140625,2753.9951171875,2710.76171875,2711.736328125,1381353472
1739851200,2711.726318359375,2716.67578125,2656.029052734375,2672.475341796875,2364246016
1739865600,2672.111328125,2702.90380859375,2656.580078125,2679.52880859375,582336512
1739880000,2679.1962890625,2726.945068359375,2664.685302734375,2673.092529296875,94742528
1739894400,2673.122314453125,2680.76171875,2608.884521484375,2634.650146484375,0
1739908800,2627.535400390625,2670.6376953125,2619.592041015625,2669.21337890625,2228736000
1739923200,2669.90087890625,2697.389404296875,2657.042724609375,2692.435791015625,922810368
1739937600,2693.3876953125,2714.658447265625,2667.23193359375,2708.30419921875,525539328
1739952000,2707.99267578125,2735.915771484375,2706.09326171875,2725.419677734375,1268246528
1739966400,2726.411376953125,2729.49609375,2682.318603515625,2696.075927734375,371884032
1739980800,2696.071044921875,2721.936279296875,2696.071044921875,2709.885986328125,410455040
1739995200,2711.411376953125,2729.082275390625,2708.51708984375,2715.6826171875,1080229888
1740009600,2715.04345703125,2748.85791015625,2710.93017578125,2743.634765625,1225490432
1740024000,2742.626220703125,2755.634765625,2723.66748046875,2733.33056640625,184832000
1740038400,2730.854248046875,2745.907958984375,2725.8896484375,2741.226318359375,473564160
1740052800,2741.185546875,2767.604736328125,2712.79052734375,2714.878662109375,1040919552
1740067200,2714.306396484375,2765.7578125,2710.762451171875,2749.354248046875,1854945280
1740081600,2749.054931640625,2761.619384765625,2725.208251953125,2740.022216796875,1079133184
1740096000,2739.468017578125,2749.404541015625,2728.267578125,2743.90576171875,1238431744
1740110400,2744.447509765625,2769.7978515625,2744.447509765625,2757.138427734375,1127922688
1740124800,2756.35009765625,2823.851806640625,2751.03759765625,2792.105224609375,2235084800
1740139200,2790.222412109375,2841.222900390625,2699.930908203125,2718.0400390625,5534492672
1740153600,2723.18603515625,2768.703857421875,2625.882568359375,2640.0390625,7174232064
1740168000,2639.48779296875,2660.881591796875,2617.484375,2658.65625,3000360960
1740182400,2660.6904296875,2686.624267578125,2654.13623046875,2673.81787109375,1559552000
1740196800,2675.1435546875,2694.8818359375,2674.250244140625,2685.24365234375,253562880
1740211200,2685.33349609375,2748.55029296875,2678.2587890625,2733.94384765625,1553221632
1740225600,2733.673095703125,2779.745361328125,2723.516357421875,2779.201416015625,141899776
1740240000,2776.138916015625,2794.582275390625,2758.534912109375,2769.68359375,0
1740254400,2769.84521484375,2775.772216796875,2761.18115234375,2764.031005859375,714321920
1740268800,2763.990234375,2774.831298828125,2747.611328125,2752.555908203125,211364864
1740283200,2752.687255859375,2829.803955078125,2748.000732421875,2827.199951171875,3292364800
1740297600,2826.368896484375,2830.70849609375,2790.851318359375,2796.938720703125,227972096
1740312000,2798.94091796875,2819.643798828125,2776.640625,2783.119384765625,1896233984
1740326400,2783.38037109375,2823.514404296875,2783.38037109375,2807.807861328125,1598398464
1740340800,2808.1943359375,2838.651123046875,2788.400146484375,2823.67724609375,2305210368
1740355200,2819.836669921875,2838.246337890625,2717.239990234375,2721.033447265625,2025783296
1740369600,2719.396484375,2734.63427734375,2696.718505859375,2724.1796875,2905946112
1740384000,2722.689697265625,2722.792236328125,2667.207763671875,2689.811279296875,504219648
1740398400,2689.908935546875,2695.042724609375,2639.913818359375,2656.8583984375,2268428288
1740412800,2658.658203125,2680.544677734375,2625.444091796875,2639.0068359375,1220044800
1740427200,2641.98876953125,2661.954833984375,2490.902099609375,2509.78369140625,3413262336
1740441600,2513.98974609375,2528.77783203125,2467.680419921875,2499.940185546875,3619368960
1740456000,2494.39453125,2510.0478515625,2335.22509765625,2370.6474609375,5691969536
1740470400,2370.068603515625,2436.27783203125,2359.916748046875,2433.818115234375,3817193472
1740484800,2430.59228515625,2444.4248046875,2363.445556640625,2409.796630859375,2246066176
1740499200,2410.42333984375,2469.244873046875,2384.66259765625,2469.244873046875,1798254592
1740513600,2468.35107421875,2529.016357421875,2456.604736328125,2493.381591796875,1976180736
1740528000,2492.661376953125,2501.72119140625,2471.173095703125,2487.963623046875,966582272
1740542400,2488.93017578125,2501.006591796875,2473.6884765625,2483.80419921875,456026112
1740556800,2482.266845703125,2493.3564453125,2458.59912109375,2463.705322265625,67452928
1740571200,2463.039306640625,2463.494140625,2370.431396484375,2425.753662109375,127137792
1740585600,2426.072021484375,2428.357666015625,2279.65673828125,2293.515380859375,4209752064
1740600000,2293.345458984375,2377.204345703125,2259.767333984375,2331.51025390625,2842540032
1740614400,2332.532470703125,2364.8291015625,2316.406005859375,2332.2900390625,1939306496
1740628800,2329.899169921875,2366.92529296875,2303.400390625,2356.70654296875,1047326720
1740643200,2354.98291015625,2375.915771484375,2344.286865234375,2349.726806640625,558675968
1740657600,2351.3662109375,2358.822265625,2293.45751953125,2326.166748046875,0
1740672000,2322.8916015625,2332.613525390625,2280.916259765625,2292.25732421875,1404760064
1740686400,2287.191650390625,2307.35498046875,2230.63134765625,2305.56005859375,357767168
1740700800,2304.91748046875,2308.176513671875,2135.895751953125,2139.77197265625,5859651584
1740715200,2143.7412109375,2151.6640625,2088.046630859375,2102.574951171875,3658264576
1740729600,2103.58642578125,2146.624267578125,2076.649169921875,2123.443115234375,2949804032
1740744000,2122.89990234375,2222.456787109375,2106.29541015625,2220.290283203125,4048162816
1740758400,2222.000244140625,2242.467529296875,2194.584716796875,2227.52001953125,1842147328
1740772800,2229.48486328125,2236.44287109375,2199.80615234375,2235.89501953125,477323264
1740787200,2235.130859375,2270.52978515625,2213.87353515625,2261.569580078125,0
1740801600,2260.912353515625,2278.7705078125,2224.6494140625,2227.17041015625,0
1740816000,2229.380615234375,2238.105224609375,2173.767578125,2182.69384765625,972810240
1740830400,2183.0712890625,2184.519287109375,2144.97314453125,2176.623291015625,0
1740844800,2173.1220703125,2229.33349609375,2169.13818359375,2222.6435546875,0
1740859200,2222.100830078125,2231.778564453125,2193.345947265625,2216.521728515625,859943936
1740873600,2215.595458984375,2227.251708984375,2202.381103515625,2220.705322265625,1546286080
1740888000,2219.189453125,2234.038330078125,2218.397705078125,2221.304443359375,0
1740902400,2221.015380859375,2254.354248046875,2208.545654296875,2238.63525390625,728027136
1740916800,2238.59130859375,2279.52294921875,2179.590087890625,2232.3076171875,3465107456
1740931200,2228.857666015625,2504.07763671875,2217.012451171875,2486.79248046875,13939181568
1740945600,2487.316650390625,2544.376953125,2484.34423828125,2519.017578125,4301742080
1740960000,2519.08447265625,2521.20751953125,2420.994140625,2440.480712890625,2260054016
1740974400,2439.88134765625,2453.5625,2354.40185546875,2387.508544921875,1901600768
1740988800,2387.6650390625,2387.6650390625,2324.7724609375,2355.607177734375,1520693248
1741003200,2355.574462890625,2385.646484375,2272.41845703125,2286.753662109375,2055892992
1741017600,2286.201904296875,2294.401611328125,2112.03466796875,2112.03466796875,370300928
1741032000,2108.69580078125,2169.6015625,2097.75048828125,2145.65283203125,3502727168
1741046400,2139.747314453125,2163.515625,2013.0673828125,2076.01220703125,3398410240
1741060800,2074.425048828125,2110.371337890625,2072.41455078125,2077.58837890625,2044137472
1741075200,2078.4189453125,2113.02587890625,2072.52734375,2102.2685546875,707055616
1741089600,2099.935546875,2141.072509765625,2032.3280029296875,2071.37548828125,2415958016
1741104000,2072.57763671875,2173.386474609375,1996.767578125,2170.833251953125,752726016
1741118400,2171.5537109375,2220.34423828125,2127.52978515625,2169.98681640625,1480992768
1741132800,2168.254638671875,2189.728271484375,2156.361083984375,2168.435546875,1643806720
1741147200,2162.755615234375,2211.053466796875,2159.454833984375,2209.04052734375,0
1741161600,2207.066650390625,2268.878173828125,2205.400146484375,2215.678466796875,2178457600
1741176000,2220.57275390625,2228.752197265625,2169.842529296875,2188.157470703125,1286658048
1741190400,2185.8505859375,2221.445068359375,2163.755126953125,2220.468505859375,0
1741204800,2218.0107421875,2248.80126953125,2216.633544921875,2241.906494140625,740519936
1741219200,2241.90478515625,2292.8701171875,2236.36669921875,2290.0126953125,911441920
1741233600,2290.036865234375,2318.5009765625,2279.77978515625,2285.432373046875,1090011136
1741248000,2284.9140625,2304.086181640625,2280.952880859375,2295.6484375,344764416
1741262400,2296.754638671875,2297.759765625,2211.22705078125,2255.76953125,1109594112
1741276800,2256.951171875,2263.832275390625,2181.09521484375,2200.4736328125,899452928
1741291200,2198.234619140625,2226.604736328125,2194.067626953125,2202.498291015625,1201682432
1741305600,2202.29736328125,2225.306396484375,2112.60009765625,2149.305908203125,3049259008
1741320000,2147.788330078125,2191.20947265625,2147.009765625,2190.81396484375,578899968
1741334400,2190.825927734375,2209.439208984375,2178.900146484375,2196.357421875,1486870528
1741348800,2196.60546875,2248.88232421875,2167.4111328125,2207.771484375,1793126400
1741363200,2208.80712890625,2212.494140625,2144.427001953125,2175.00390625,724746240
1741377600,2176.445068359375,2185.19189453125,2118.625732421875,2139.7978515625,2442545152
1741392000,2139.326171875,2154.482421875,2107.72802734375,2139.038330078125,375658496
1741406400,2136.96728515625,2151.103515625,2132.191650390625,2137.44921875,666279936
1741420800,2137.39697265625,2142.0751953125,2126.989990234375,2139.555419921875,609030144
1741435200,2140.759521484375,2193.254150390625,2137.808349609375,2180.4423828125,37732352
1741449600,2180.768798828125,2229.69091796875,2162.4482421875,2225.10986328125,32256000
1741464000,2224.59326171875,2224.59326171875,2194.18798828125,2201.708740234375,134519808
1741478400,2202.77978515625,2210.256103515625,2176.722412109375,2186.5087890625,129792000
1741492800,2185.255859375,2194.273193359375,2173.55224609375,2184.419189453125,53526528
1741507200,2183.765625,2185.9501953125,2129.95703125,2146.727783203125,648458240
1741521600,2146.31005859375,2146.31005859375,2091.130859375,2096.125244140625,751842304
1741536000,2096.533447265625,2105.68896484375,2007.8902587890625,2041.991455078125,3640312832
1741550400,2039.637939453125,2052.925537109375,1993.064697265625,2015.430419921875,2036395008
1741564800,2021.59912109375,2067.194091796875,1998.690185546875,2057.99951171875,4293312512
1741579200,2057.427978515625,2077.46044921875,2054.855712890625,2074.54541015625,1276565504
1741593600,2074.632568359375,2143.77099609375,2049.471435546875,2136.038330078125,3406673920
1741608000,2128.19287109375,2135.537841796875,1998.94775390625,2022.4537353515625,3281625088
1741622400,2018.2347412109375,2021.51025390625,1820.510498046875,1861.04296875,5913722880
1741636800,1868.90625,1898.180419921875,1848.445556640625,1859.7777099609375,2237771776
1741651200,1863.769775390625,1886.4422607421875,1767.5472412109375,1847.43994140625,3486265344
1741665600,1848.8380126953125,1908.883056640625,1847.497314453125,1906.605224609375,1783275520
1741680000,1905.38134765625,1926.317138671875,1900.75,1912.962158203125,1623617536
1741694400,1914.9735107421875,1944.1060791015625,1842.5186767578125,1914.357177734375,2883493888
1741708800,1913.5079345703125,1960.05224609375,1889.0032958984375,1949.9547119140625,685772800
1741723200,1951.9951171875,1952.4217529296875,1917.3358154296875,1919.664794921875,746045440
1741737600,1921.8031005859375,1930.999755859375,1870.560791015625,1870.560791015625,0
1741752000,1861.68701171875,1914.7978515625,1855.04443359375,1912.401123046875,2028331008
1741766400,1914.2554931640625,1951.6920166015625,1879.1268310546875,1918.0611572265625,1673129984
1741780800,1916.6890869140625,1940.037109375,1838.673828125,1868.3587646484375,7630848
1741795200,1869.121337890625,1892.2745361328125,1865.181884765625,1883.27783203125,585740288
1741809600,1879.4278564453125,1913.7843017578125,1875.6783447265625,1909.015380859375,1565882368
1741824000,1908.09375,1914.83056640625,1884.4736328125,1887.01806640625,108640256
1741838400,1887.09033203125,1890.248779296875,1860.6298828125,1873.5802001953125,1022689280
1741852800,1872.0062255859375,1902.566650390625,1856.5826416015625,1896.4769287109375,860307456
1741867200,1899.033203125,1909.332763671875,1865.5784912109375,1873.1705322265625,0
1741881600,1874.7418212890625,1877.10693359375,1823.525390625,1854.43359375,911749120
1741896000,1850.8492431640625,1879.756591796875,1840.139404296875,1861.781494140625,528578560
1741910400,1863.47705078125,1893.44287109375,1861.960693359375,1887.5855712890625,343613440
1741924800,1888.342041015625,1903.489990234375,1888.2901611328125,1894.7764892578125,0
1741939200,1892.8460693359375,1907.8082275390625,1890.0992431640625,1903.677001953125,0
1741953600,1901.923828125,1939.96923828125,1890.00830078125,1920.997802734375,455164928
1741968000,1923.2958984375,1943.25537109375,1915.013671875,1936.3038330078125,0
1741982400,1935.4893798828125,1935.4893798828125,1909.528076171875,1909.528076171875,51598336
1741996800,1910.859619140625,1921.6727294921875,1905.61572265625,1920.606689453125,20381696
1742011200,1920.7198486328125,1933.10888671875,1915.052734375,1918.2076416015625,114280448
1742025600,1917.8233642578125,1931.8701171875,1914.7486572265625,1931.1475830078125,55152640
1742040000,1929.651123046875,1938.5487060546875,1923.878173828125,1936.9449462890625,0
1742054400,1937.4708251953125,1945.3779296875,1929.7486572265625,1937.072265625,0
1742068800,1937.0599365234375,1954.0245361328125,1937.0599365234375,1937.384765625,5971968
1742083200,1937.044921875,1940.0802001953125,1918.2432861328125,1927.9346923828125,100628992
1742097600,1927.0086669921875,1933.0716552734375,1922.6314697265625,1925.761962890625,34477568
1742112000,1926.0565185546875,1926.88037109375,1869.4415283203125,1873.98681640625,768452608
1742126400,1873.944091796875,1897.566650390625,1873.944091796875,1895.800048828125,841351680
1742140800,1894.53857421875,1915.509521484375,1869.0255126953125,1879.9219970703125,1158380544
1742155200,1880.30810546875,1896.9593505859375,1872.3795166015625,1887.44921875,424937472
1742169600,1887.0491943359375,1913.964111328125,1887.0491943359375,1910.3367919921875,540125184
1742184000,1908.7174072265625,1912.02001953125,1881.25,1900.798583984375,366277632
1742198400,1900.7537841796875,1916.285888671875,1893.4180908203125,1911.30322265625,442376192
1742212800,1918.752685546875,1922.57568359375,1889.5740966796875,1919.0780029296875,1025639424
1742227200,1918.490478515625,1951.5665283203125,1908.519287109375,1941.7750244140625,421059584
1742241600,1942.2423095703125,1944.1014404296875,1923.4427490234375,1927.0057373046875,262388736
1742256000,1927.1063232421875,1929.2708740234375,1899.37646484375,1900.9249267578125,171662336
1742270400,1900.9241943359375,1910.2764892578125,1894.8480224609375,1904.988525390625,616974336
1742284800,1904.9437255859375,1911.742919921875,1889.0823974609375,1892.7218017578125,899564544
1742299200,1891.546875,1900.013916015625,1874.8125,1879.7637939453125,546928640
1742313600,1880.6964111328125,1907.5687255859375,1874.1871337890625,1906.9052734375,99640320
1742328000,1904.3193359375,1933.192138671875,1899.153076171875,1932.5445556640625,481740800
1742342400,1929.8123779296875,1947.523681640625,1928.531982421875,1938.3677978515625,501300224
1742356800,1939.1337890625,1941.9720458984375,1930.482421875,1931.52978515625,360041472
1742371200,1932.7730712890625,2031.1802978515625,1932.5697021484375,2028.9769287109375,3046003712
1742385600,2028.1365966796875,2055.036865234375,1996.7747802734375,2050.14013671875,1888189440
1742400000,2049.02783203125,2049.82080078125,2008.326904296875,2028.4315185546875,3944515584
1742414400,2030.75927734375,2066.9306640625,2030.1009521484375,2057.951171875,1525970944
1742428800,2057.493896484375,2066.925537109375,2021.818359375,2023.1563720703125,824283136
1742443200,2023.291259765625,2025.0791015625,2007.4267578125,2009.0245361328125,1945102336
1742457600,2008.54443359375,2021.2584228515625,1973.88427734375,1990.266357421875,108023808
1742472000,1987.8353271484375,2008.12548828125,1968.3712158203125,1972.047119140625,77454336
1742486400,1974.5260009765625,1977.684326171875,1953.1058349609375,1975.827392578125,29264896
1742500800,1973.89892578125,1983.685302734375,1970.846435546875,1981.85302734375,4958208
1742515200,1982.3914794921875,1994.7198486328125,1973.8543701171875,1977.074951171875,38378496
1742529600,1977.5115966796875,1988.768798828125,1966.6917724609375,1975.4700927734375,0
1742544000,1975.7425537109375,1980.6448974609375,1957.3538818359375,1965.3341064453125,0
1742558400,1966.1658935546875,1971.8074951171875,1938.2490234375,1950.6268310546875,339578880
1742572800,1949.8087158203125,1975.820556640625,1946.3052978515625,1973.5206298828125,56249344
1742587200,1973.47705078125,1980.7861328125,1962.529296875,1964.387939453125,82158592
1742601600,1964.578369140625,1986.10302734375,1964.578369140625,1985.7823486328125,89113600
1742616000,1985.4129638671875,1991.2271728515625,1984.0716552734375,1984.2001953125,0
1742630400,1984.046142578125,2004.560302734375,1982.2825927734375,1989.26025390625,25351168
1742644800,1989.5439453125,1996.9034423828125,1982.085693359375,1986.705078125,0
1742659200,1985.172119140625,1998.1995849609375,1982.8260498046875,1994.803955078125,0
1742673600,1995.482177734375,2003.468994140625,1975.709228515625,1979.983642578125,107445248
1742688000,1980.1805419921875,2007.5211181640625,1977.9410400390625,2006.716552734375,46035456
1742702400,2007.800048828125,2013.9688720703125,1992.49658203125,2010.6197509765625,825976832
1742716800,2008.0054931640625,2018.9287109375,2003.2894287109375,2007.0262451171875,314201600
1742731200,2009.0889892578125,2019.5556640625,2004.383544921875,2007.3048095703125,293607424
1742745600,2006.99658203125,2006.99658203125,1989.17041015625,1996.468017578125,999676928
1742760000,1996.2763671875,2005.7183837890625,1982.103759765625,2005.7183837890625,526107136
1742774400,2006.02490234375,2018.760986328125,1979.1796875,2013.631591796875,1407122432
1742788800,2014.6610107421875,2076.02294921875,2014.6610107421875,2068.535888671875,1553126400
1742803200,2069.5263671875,2101.052978515625,2069.5263671875,2092.27880859375,1390143488
1742817600,2092.8916015625,2100.51220703125,2074.396484375,2090.2646484375,1667330048
1742832000,2089.742919921875,2099.813232421875,2069.81787109375,2091.0859375,1084877824
1742846400,2090.6611328125,2095.000732421875,2070.386962890625,2076.4306640625,176107520
1742860800,2081.81103515625,2095.23193359375,2043.77001953125,2044.25830078125,235640832
1742875200,2044.203125,2065.947998046875,2039.470703125,2055.0458984375,105223168
1742889600,2055.588134765625,2075.0859375,2054.57275390625,2070.163330078125,0
1742904000,2069.909912109375,2079.969970703125,2055.904296875,2069.257568359375,0
1742918400,2068.078369140625,2083.7958984375,2058.833740234375,2078.436767578125,89238528
1742932800,2077.031005859375,2081.5546875,2055.771484375,2068.474365234375,195914752
1742947200,2067.138427734375,2078.20263671875,2044.7244873046875,2050.989013671875,0
1742961600,2049.2783203125,2071.27783203125,2049.2783203125,2070.28369140625,139283456
1742976000,2070.01806640625,2075.416748046875,2058.96484375,2069.751220703125,92176384
1742990400,2069.432373046875,2069.955810546875,2008.9876708984375,2012.837890625,931367936
1743004800,2013.04150390625,2021.4490966796875,1982.412353515625,2004.2236328125,1036974080
1743019200,2000.670654296875,2016.672607421875,1996.007568359375,2008.9405517578125,258337792
1743033600,2010.739013671875,2037.230712890625,2007.2093505859375,2031.2738037109375,161575936
1743048000,2031.374267578125,2031.374267578125,2022.5255126953125,2027.4027099609375,0
1743062400,2027.4512939453125,2035.5673828125,2013.208740234375,2016.658935546875,124735488
1743076800,2015.1422119140625,2025.3089599609375,1990.0655517578125,2005.4505615234375,296258560
1743091200,2005.2049560546875,2014.1085205078125,1995.7171630859375,2005.76611328125,0
1743105600,2003.55859375,2018.6326904296875,2000.2354736328125,2002.1781005859375,56662016
1743120000,2002.64697265625,2015.0362548828125,1993.496337890625,2000.6185302734375,391340032
1743134400,1999.9427490234375,2003.7071533203125,1905.399658203125,1908.2969970703125,3770561536
1743148800,1908.5853271484375,1920.730224609375,1883.0787353515625,1898.262451171875,1744873472
1743163200,1900.1610107421875,1900.5372314453125,1872.6163330078125,1872.6163330078125,897479680
1743177600,1871.8482666015625,1885.4232177734375,1863.679443359375,1874.64892578125,466989056
1743192000,1872.98681640625,1900.5230712890625,1872.98681640625,1895.3804931640625,147083264
1743206400,1895.8636474609375,1911.3280029296875,1887.1851806640625,1900.0423583984375,451571712
1743220800,1899.5367431640625,1902.737548828125,1876.3201904296875,1879.923583984375,0
1743235200,1879.872802734375,1885.249267578125,1834.2762451171875,1841.623291015625,0
1743249600,1843.34619140625,1861.5362548828125,1834.5792236328125,1837.251220703125,0
1743264000,1838.1285400390625,1845.945556640625,1799.8743896484375,1826.64599609375,1082782720
1743278400,1824.6724853515625,1829.0985107421875,1812.958251953125,1827.31103515625,128827392
1743292800,1827.2445068359375,1843.547119140625,1812.9879150390625,1832.85986328125,127796224
1743307200,1833.8902587890625,1845.308837890625,1833.4581298828125,1836.6202392578125,0
1743321600,1837.337890625,1847.4075927734375,1828.3837890625,1832.8017578125,0
1743336000,1833.2457275390625,1837.9215087890625,1804.56298828125,1812.5687255859375,636427264
1743350400,1812.89306640625,1831.9495849609375,1788.9970703125,1813.9793701171875,74487808
1743364800,1814.1510009765625,1820.8411865234375,1773.1949462890625,1806.3165283203125,1132252160
1743379200,1806.7073974609375,1819.7523193359375,1779.771728515625,1798.2313232421875,1458771968
1743393600,1798.0087890625,1812.2706298828125,1790.61328125,1796.2152099609375,840752128
1743408000,1797.7490234375,1817.5166015625,1779.4163818359375,1812.285400390625,1467804672
1743422400,1813.366455078125,1850.6138916015625,1801.38818359375,1844.9891357421875,2664660992
1743436800,1842.35009765625,1846.4561767578125,1819.30224609375,1830.7005615234375,171900928
1743451200,1827.460205078125,1833.804443359375,1817.4935302734375,1823.5623779296875,395824128
1743465600,1822.343017578125,1840.5362548828125,1820.49169921875,1833.6168212890625,128379904
1743480000,1834.532958984375,1863.3646240234375,1832.4520263671875,1853.95751953125,217352192
1743494400,1855.140625,1889.4144287109375,1855.140625,1862.2998046875,494130176
1743508800,1862.4036865234375,1926.302978515625,1845.3978271484375,1920.4659423828125,1196678144
1743523200,1919.15380859375,1922.4732666015625,1902.4136962890625,1907.885498046875,340572160
1743537600,1910.3082275390625,1920.94775390625,1899.353271484375,1905.484619140625,513117184
1743552000,1905.3194580078125,1907.402587890625,1873.7200927734375,1875.836669921875,221467648
1743566400,1876.040771484375,1882.2723388671875,1852.231689453125,1865.9197998046875,472629248
1743580800,1863.7452392578125,1886.9144287109375,1862.937255859375,1868.2921142578125,186665984
1743595200,1868.4327392578125,1913.812255859375,1855.6441650390625,1901.4351806640625,887293952
1743609600,1900.20458984375,1915.7894287109375,1883.3106689453125,1913.3050537109375,932129792
1743624000,1912.7919921875,1950.0618896484375,1783.89794921875,1794.97607421875,7039657984
1743638400,1794.8779296875,1833.765380859375,1790.253662109375,1824.064697265625,1165547520
1743652800,1823.9349365234375,1843.0086669921875,1808.63818359375,1816.290771484375,635453440
1743667200,1817.206298828125,1823.2044677734375,1788.0814208984375,1793.8359375,939438080
1743681600,1794.522705078125,1799.573486328125,1754.186767578125,1781.6810302734375,1930192896
1743696000,1781.6923828125,1796.5537109375,1768.390380859375,1787.38525390625,124895232
1743710400,1784.6884765625,1819.6976318359375,1780.5301513671875,1815.60986328125,32520192
1743724800,1816.4149169921875,1821.63037109375,1774.10009765625,1792.243408203125,352674816
1743739200,1792.4703369140625,1819.7464599609375,1784.6845703125,1817.1910400390625,104720384
1743753600,1817.362060546875,1833.739990234375,1762.1531982421875,1783.0810546875,1069645824
1743768000,1783.483642578125,1818.2244873046875,1772.5814208984375,1794.3846435546875,927602688
1743782400,1798.6123046875,1827.1136474609375,1785.022705078125,1810.3594970703125,1390969856
1743796800,1810.2271728515625,1826.010498046875,1807.4188232421875,1815.344970703125,148455424
1743811200,1815.44921875,1826.0972900390625,1809.5008544921875,1810.09912109375,0
1743825600,1809.692626953125,1814.7987060546875,1804.7515869140625,1812.3134765625,0
1743840000,1812.353271484375,1820.78564453125,1806.7481689453125,1807.19677734375,0
1743854400,1807.0694580078125,1807.5667724609375,1778.25390625,1781.7232666015625,0
1743868800,1781.4873046875,1794.0797119140625,1780.418701171875,1780.75244140625,0
1743883200,1783.8035888671875,1809.0780029296875,1782.7767333984375,1805.9732666015625,138704384
1743897600,1805.639404296875,1814.465576171875,1802.1842041015625,1808.43212890625,73467392
1743912000,1808.7686767578125,1812.1741943359375,1795.9884033203125,1797.517333984375,148675072
1743926400,1797.4669189453125,1797.4669189453125,1784.013916015625,1789.103271484375,317886976
1743940800,1788.453125,1790.628173828125,1746.605224609375,1759.408447265625,1380236288
1743955200,1758.1429443359375,1758.1429443359375,1603.431396484375,1626.8677978515625,7902718976
1743969600,1628.951171875,1629.203125,1542.0430908203125,1576.9498291015625,6537851904
1743984000,1582.2703857421875,1612.4522705078125,1531.5233154296875,1540.2332763671875,4818366464
1743998400,1545.6326904296875,1559.3006591796875,1417.9798583984375,1461.1844482421875,9449377792
